entity,date,bank_account,contra_account,amount,kind
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,59.0,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,50.0,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,47.6,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,44.08,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,36.96,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,34.44,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,31.99,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,31.52,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,30.22,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,25.92,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,22.75,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,22.2,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,18.64,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,17.6,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,16.0,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,15.29,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,9.7,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,6.27,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,4.89,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,4.8,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,4.1,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,2.69,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,2.03,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,1.87,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due to Fleet,1.23,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due From Australian Account,-13.24,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due From Australian Account,-19.27,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due From Australian Account,-27.02,IC
sg_pte_ltd,04/12/2023,OCBC DL SG (1001),Due From Australian Account,-43.45,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,297.0,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,231.75,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,84.27,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,81.0,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,76.7,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,66.47,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,20.57,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,20.25,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,14.09,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,13.25,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,4.11,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,3.68,IC
sg_pte_ltd,05/12/2023,OCBC DL SG (1001),Due to Fleet,1.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,249.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,222.3,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,153.71,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,152.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,96.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,92.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,89.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,84.45,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,84.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,80.48,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,73.15,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,66.01,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,54.79,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,35.28,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,18.36,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,17.83,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,16.2,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due to Fleet,7.3,IC
sg_pte_ltd,06/12/2023,OCBC DL SG (1001),Due From Australian Account,-27.09,IC
sg_pte_ltd,07/12/2023,Wise NEW,Due From Australian Account,-58.55,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,400.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,267.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,173.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,156.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,102.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,93.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,88.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,87.11,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,85.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,84.45,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,82.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,81.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,79.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,77.9,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,72.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,51.28,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,35.35,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,23.78,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,20.25,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,19.83,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,17.3,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,4.94,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,4.3,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due to Fleet,1.1,IC
sg_pte_ltd,07/12/2023,OCBC DL SG (1001),Due From Australian Account,-19.4,IC
sg_pte_ltd,08/12/2023,Wise NEW,Due from Fleet,-564.7,IC
sg_pte_ltd,08/12/2023,Wise NEW,Due from Fleet,-1364.0,IC
sg_pte_ltd,08/12/2023,Wise NEW,Due from Fleet,-3551.96,IC
sg_pte_ltd,08/12/2023,Wise NEW,Due from Fleet,-7447.26,IC
sg_pte_ltd,08/12/2023,Wise NEW,Due from Fleet,-1027.66,IC
sg_pte_ltd,08/12/2023,Wise NEW,Due from Fleet,-7817.71,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Ventures,23000.0,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,255.0,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,250.91,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,99.0,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,94.0,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,81.0,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,77.81,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,75.0,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,72.16,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,68.32,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,61.41,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,61.0,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,42.72,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,22.52,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,17.3,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,12.3,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,11.07,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,8.29,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,4.55,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,3.39,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,1.48,IC
sg_pte_ltd,08/12/2023,OCBC DL SG (1001),Due to Fleet,1.1,IC
sg_pte_ltd,09/12/2023,Wise NEW,Due from Fleet,-3240.0,IC
sg_pte_ltd,11/12/2023,Wise NEW,Due from Fleet,-2270.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,201.93,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,173.4,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,163.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,145.5,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,101.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,96.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,93.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,88.06,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,84.45,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,81.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,76.64,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,72.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,71.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,68.52,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,67.4,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,59.8,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,56.13,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,55.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,51.52,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,40.22,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,38.64,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,34.08,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,30.6,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,25.48,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,24.75,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,24.6,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,24.03,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,23.76,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,22.68,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,22.2,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,16.15,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,14.85,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,13.44,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,13.07,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,12.85,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,11.05,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,11.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,10.5,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,10.37,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,9.08,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,8.5,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,6.41,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,6.21,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,6.17,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,5.7,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,4.55,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,4.36,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,2.5,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,1.1,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due to Fleet,1.0,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due From Australian Account,-5.06,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due From Australian Account,-14.16,IC
sg_pte_ltd,11/12/2023,OCBC DL SG (1001),Due From Australian Account,-26.91,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,93.0,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,71.0,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,67.64,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,66.22,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,48.5,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,20.5,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,17.3,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,15.4,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,15.34,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,14.54,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,13.36,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,12.15,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,10.5,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,9.12,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,4.68,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due to Fleet,1.0,IC
sg_pte_ltd,12/12/2023,OCBC DL SG (1001),Due From Australian Account,-14.12,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,173.25,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,93.0,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,77.88,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,77.0,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,72.72,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,69.66,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,65.63,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,61.88,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,59.29,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,51.95,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,48.32,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Ventures,66705.0,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,29.65,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,15.04,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,11.34,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,10.78,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,10.5,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,5.21,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,4.19,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due to Fleet,3.79,IC
sg_pte_ltd,13/12/2023,OCBC DL SG (1001),Due From Australian Account,-19.25,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,147.0,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,143.5,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,139.32,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,72.63,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,67.15,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,65.0,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,64.64,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,24.2,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,21.0,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,20.28,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,14.2,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,13.36,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,11.99,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,11.71,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,11.58,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,10.61,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,9.37,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,7.4,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,3.41,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due to Fleet,2.62,IC
sg_pte_ltd,14/12/2023,OCBC DL SG (1001),Due From Australian Account,-19.23,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Ventures,100000.0,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,140.0,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,80.6,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,71.72,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,69.7,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,67.64,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,64.5,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,62.6,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,33.74,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,21.7,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,15/12/2023,OCBC DL SG (1001),Due to Fleet,3.5,IC
sg_pte_ltd,16/12/2023,Wise NEW,Due From Australian Account,-501.59,IC
sg_pte_ltd,16/12/2023,OCBC DL SG (1001),Due From Australian Account,-14.15,IC
sg_pte_ltd,16/12/2023,OCBC DL SG (1001),Due From Australian Account,-20.49,IC
sg_pte_ltd,16/12/2023,OCBC DL SG (1001),Due From Australian Account,-20.54,IC
sg_pte_ltd,16/12/2023,OCBC DL SG (1001),Due From Australian Account,-193.09,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,475.35,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,347.7,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,255.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,162.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,97.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,86.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,82.56,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,82.25,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,80.5,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,78.2,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,77.66,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,76.95,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,75.9,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,75.75,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,75.65,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,74.22,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,68.85,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,58.5,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,57.74,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,57.46,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,50.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,46.41,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,46.32,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,43.89,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,43.5,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,38.95,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,38.14,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,37.5,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,35.66,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,33.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,32.67,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,30.36,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,30.14,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,28.64,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,27.72,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,27.52,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,25.65,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,24.92,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,24.81,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,23.23,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,22.97,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,22.75,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,22.36,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,20.94,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,20.4,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,19.15,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,18.78,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,18.5,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,17.0,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,16.36,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,15.44,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,14.79,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,14.5,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,13.91,IC
sg_pte_ltd,18/12/2023,OCBC DL SG (1001),Due to Fleet,13.86,IC
